7908,1345,1340365786
7231,27,1340367261
7916,1922,1340373675
22,3051,1340381488
14,67,1340383269
16,2380,1340384465
7922,111,1340385671
2,1402,1340385861
27,7231,1340386096
27,7233,1340386165
27,3457,1340386288
2,2251,1340386296
2,5815,1340386301
27,7920,1340386360
7933,7689,1340387054
27,5815,1340387992
27,40,1340388006
7965,1641,1340389672
68,610,1340390879
7972,2400,1340390983
7972,2480,1340390983
7972,1641,1340390983
7972,6719,1340390983
7975,3483,1340391630
7984,7982,1340392787
610,68,1340392986
7997,4967,1340395245
8005,6869,1340397283
8017,1643,1340398852
8017,3367,1340398852
16,7864,1340399123
27,7994,1340399552
8025,5985,1340400442
8026,57,1340400518
8026,255,1340400518
8026,1615,1340400518
8026,2716,1340400518
8026,3379,1340400518
8026,3394,1340400518
8026,3598,1340400518
8026,4821,1340400518
8028,5160,1340400591
8033,6949,1340401938
8045,3,1340405017
3,8045,1340405017
8050,17,1340407053
17,8050,1340407053
8056,5912,1340408850
8060,7976,1340411252
8061,4550,1340411959
8062,8050,1340411985
8050,8062,1340411985
7976,8060,1340413344
8067,4073,1340413769
1525,6,1340414711
1525,5,1340414717
1525,7,1340414721
1525,67,1340414723
1525,14,1340414752
8080,1640,1340416539
8088,4679,1340419186
8029,8065,1340419456
8098,8028,1340428144
8103,68,1340434081
8103,1818,1340434081
8103,3515,1340434081
8103,7899,1340434081
8104,7910,1340437905
8109,6502,1340452685
8115,4760,1340457241
8116,5274,1340457797
8116,8029,1340457797
8116,8065,1340457797
8116,7903,1340457797
8118,8003,1340458296
8124,5313,1340461657
8131,68,1340464150
8131,127,1340464150
8131,777,1340464150
8131,2494,1340464150
8131,2636,1340464151
8131,3515,1340464151
8131,3605,1340464151
8131,3711,1340464151
8131,4912,1340464151
8131,5323,1340464151
8131,7899,1340464151
8131,8103,1340464151
8065,8116,1340464178
8065,8029,1340464198
8103,8131,1340464380
8103,127,1340464385
8103,777,1340464391
7257,32,1340464570
7257,2,1340464620
7257,15,1340464722
6869,8005,1340467480
8147,1730,1340477837
1730,8147,1340477837
2,7257,1340479282
8148,109,1340479590
7744,2,1340486833
3680,195,1340487312
3680,6046,1340487409
8154,8030,1340488306
8155,128,1340490085
8155,3547,1340490085
8155,7917,1340490085
8158,22,1340492322
22,8158,1340492322
8165,7724,1340499389
8166,2,1340502095
8166,33,1340502095
8166,128,1340502095
8166,192,1340502095
8166,1623,1340502095
8166,1971,1340502095
8166,2267,1340502095
8166,2458,1340502095
8166,3547,1340502095
8166,3563,1340502095
8166,3598,1340502095
8166,3859,1340502095
8166,3931,1340502095
8166,3973,1340502095
8166,3974,1340502095
8166,4055,1340502095
8166,4306,1340502095
8166,4845,1340502095
8166,5212,1340502095
8166,5635,1340502095
8166,7140,1340502095
8166,7141,1340502095
8166,7883,1340502095
2,8166,1340502095
8168,8161,1340503456
8168,22,1340503603
8172,5187,1340503892
8161,8168,1340504370
8175,5225,1340505285
8176,1029,1340506217
8176,1161,1340506217
8176,1627,1340506217
8176,1994,1340506217
8176,2286,1340506217
8176,2636,1340506217
8176,3269,1340506217
8176,4901,1340506217
8176,5142,1340506217
8176,5616,1340506217
8176,5767,1340506217
8176,6043,1340506217
8176,6060,1340506217
8176,6332,1340506217
8176,7261,1340506217
6043,8176,1340509118
6043,5616,1340509131
6043,3305,1340509142
6043,3887,1340509157
8182,5237,1340515290
8184,7882,1340523741
8185,5039,1340530321
8185,3887,1340530321
8185,2680,1340530321
8185,1449,1340530321
8189,5662,1340539111
8189,8074,1340539111
3931,8166,1340544849
8202,5005,1340546313
8202,5089,1340546313
8202,1640,1340546313
8202,8181,1340546313
8202,5378,1340546313
8202,4809,1340546313
8202,4249,1340546313
8202,2310,1340546313
8210,5763,1340554449
8215,1970,1340559661
8216,3218,1340560297
8216,17,1340560297
17,8216,1340560297
1970,8215,1340560506
17,1753,1340560590
17,1909,1340560612
8219,17,1340562678
8224,17,1340565588
8224,2608,1340565588
8224,3059,1340565588
8224,4021,1340565588
3641,6404,1340565957
17,3218,1340566060
17,19,1340566074
17,119,1340566102
17,2441,1340566108
17,1623,1340566218
17,1358,1340566220
17,8224,1340569341
17,2608,1340569350
2286,4901,1340575359
2286,8176,1340575365
2286,7261,1340575376
8233,4787,1340577250
8238,7617,1340581513
8176,1319,1340584129
8240,598,1340584137
8240,8229,1340584137
8240,5438,1340584137
8229,8240,1340584388
1319,8176,1340593911
1319,1999,1340594335
1319,507,1340594364
1319,3263,1340594392
8257,5282,1340599839
8258,7776,1340601098
27,8224,1340603053
2,8224,1340607915
2,4021,1340607931
2,2608,1340607952
8264,7882,1340613753
8264,8184,1340613753
8267,8263,1340619695
8271,7282,1340624196
8273,171,1340625565
8275,5878,1340625890
8275,3427,1340625890
8275,3029,1340625890
8275,6626,1340625890
8275,4317,1340625890
8275,1641,1340625890
8275,4286,1340625890
8275,4750,1340625890
8275,3764,1340625890
8275,4756,1340625890
8275,2608,1340625890
8275,2680,1340625890
8275,6719,1340625890
8275,3064,1340625890
8276,128,1340626552
8276,33,1340626552
8276,3598,1340626552
8276,2415,1340626552
8276,4936,1340626552
2761,5754,1340626588
8279,8132,1340628730
8284,5957,1340630643
8285,1004,1340630895
8285,1301,1340630895
8285,4756,1340630895
8285,3851,1340630895
8285,5094,1340630895
14,8224,1340636590
14,3059,1340636605
8298,7405,1340637428
8299,8025,1340638033
8299,191,1340638033
8300,8206,1340638376
8302,1097,1340638563
34,2608,1340639486
23,8224,1340641172
8309,3667,1340641856
16,2365,1340643612
8311,7882,1340643758
4646,2,1340645181
8314,6979,1340645797
8315,4,1340646089
8315,14,1340646089
2,4646,1340646473
8317,8026,1340646802
8322,8321,1340647625
8322,8319,1340647625
8322,3680,1340647625
8322,8318,1340647625
8318,8322,1340647975
8325,8316,1340648083
8327,3029,1340648521
7003,32,1340648531
8329,1357,1340648869
8329,8323,1340648869
17,7382,1340648943
17,8219,1340648948
17,8312,1340648962
8330,4041,1340648990
8331,991,1340649122
27,6345,1340649627
27,801,1340649641
27,539,1340649645
8339,2618,1340650171
8340,1640,1340650278
8340,8080,1340650278
68,8131,1340650600
68,5323,1340650616
68,8103,1340650626
8357,8161,1340651508
3931,2,1340652122
8367,405,1340652265
8371,8359,1340652861
8335,421,1340654063
8335,7,1340654097
8335,3051,1340654153
8335,22,1340654324
8335,109,1340654344
8335,60,1340654398
7003,34,1340654629
8335,14,1340654884
8382,7680,1340654928
8386,8374,1340655219
8392,3842,1340655655
8396,2002,1340656477
4041,8330,1340656545
8404,6869,1340658441
8409,8354,1340658974
8410,2087,1340659000
8410,8349,1340659000
8404,109,1340659117
8416,8014,1340660087
8416,6126,1340660087
8416,6467,1340660087
8418,8344,1340660626
8420,7948,1340661025
8424,4856,1340661638
8344,8418,1340662230
8437,8435,1340662725
8443,6430,1340664067
19,8224,1340664343
2458,27,1340664866
2,7003,1340665148
7003,2,1340665242
8451,6151,1340666136
8451,144,1340666136
8453,8342,1340666430
2,8158,1340667558
3680,8322,1340667796
8457,8289,1340668694
8460,8399,1340669176
8461,5592,1340671661
8466,6896,1340673502
8467,8461,1340674558
8461,8467,1340674558
8481,8399,1340678174
8481,8460,1340678174
8485,901,1340679462
8485,16,1340679462
16,8485,1340679462
8486,8483,1340680182
8488,3737,1340681314
8491,5232,1340682000
8491,227,1340682001
227,8491,1340682001
8158,2,1340682841
8498,3712,1340686424
8498,4690,1340686424
8498,5985,1340686424
8498,4756,1340686424
8498,2608,1340686424
8498,4342,1340686424
8500,8494,1340689040
8504,4188,1340695899
8504,2680,1340695899
8505,5323,1340695961
5323,8505,1340695961
8506,34,1340697574
8505,4055,1340697695
8505,1373,1340697700
8505,43,1340697712
55,2458,1340699540
8508,7618,1340702886
8511,6325,1340707718
8513,364,1340712685
8513,2994,1340712685
8513,4729,1340712685
8513,6978,1340712685
8522,8374,1340715302
8525,8360,1340716181
8528,8399,1340717118
5551,2476,1340719274
5551,5474,1340719292
8536,441,1340720063
8536,430,1340720063
8538,8529,1340720488
2476,3274,1340720499
8541,8540,1340722319
8540,8541,1340722319
36,581,1340723839
36,1732,1340723930
8546,8449,1340724824
8546,7257,1340724824
14,3206,1340726857
8551,2777,1340728392
8552,8439,1340728580
8553,8137,1340730871
17,2571,1340731020
8558,8406,1340731583
3,8485,1340731586
8559,8558,1340731604
8485,3,1340733101
8485,22,1340733112
8563,8558,1340733113
2000,2006,1340733392
17,8485,1340733731
8485,17,1340734823
8567,24,1340735752
8567,69,1340735752
8567,71,1340735752
8567,78,1340735752
8567,539,1340735752
24,8567,1340735752
8574,476,1340739884
8574,1185,1340739884
8574,5440,1340739884
8575,3,1340740096
3,8575,1340740096
8576,95,1340740757
95,8576,1340740757
8577,6721,1340740993
8577,2945,1340740993
8577,7329,1340740993
55,17,1340741840
8580,4839,1340742592
8584,4714,1340743278
8585,1178,1340743393
8588,22,1340744114
8591,8317,1340744281
8591,7895,1340744281
8578,7003,1340744950
7003,8578,1340745050
8596,109,1340745666
109,8596,1340745666
8598,8240,1340746521
8598,8229,1340746521
8485,14,1340746977
8600,470,1340747447
4697,7798,1340747619
8602,5433,1340747636
8602,1701,1340747636
8602,1704,1340747636
4697,6906,1340747694
8607,3302,1340750048
8607,5252,1340750048
2,8485,1340751050
8229,8598,1340752226
8614,859,1340753178
8615,8570,1340754537
8615,8553,1340754537
8616,1968,1340755112
8617,261,1340755814
8618,123,1340756252
8618,121,1340756252
8624,8570,1340757690
8624,8615,1340757690
2,8505,1340763118
8631,8406,1340763232
8631,2872,1340763233
8633,8470,1340766355
8635,8137,1340769016
8636,7933,1340770956
8636,7689,1340770956
8638,498,1340773940
8641,130,1340776544
8641,74,1340776544
8641,17,1340776544
8641,7728,1340776544
8641,7106,1340776544
17,8641,1340776544
7390,7589,1340784082
7390,326,1340786395
8646,2332,1340793695
8646,2709,1340793695
8646,7756,1340793695
8646,5439,1340793695
8646,4942,1340793695
8646,4931,1340793695
8646,3207,1340793695
8646,2608,1340793695
8646,2680,1340793695
8647,8383,1340797771
8652,4234,1340801599
6486,8597,1340801931
5136,8646,1340802635
5136,4942,1340802651
5136,3207,1340802654
8654,8552,1340803003
3051,22,1340803588
8663,6629,1340808981
8665,7913,1340809703
8669,8668,1340810627
7913,8665,1340810907
8670,8666,1340812119
8674,8383,1340813723
8676,8666,1340815024
8677,3129,1340815577
8679,2987,1340816174
8679,5868,1340816174
8679,4246,1340816174
8679,2608,1340816175
8679,5888,1340816175
8687,4756,1340816922
8687,8679,1340816922
5888,8679,1340817153
8670,8676,1340818548
8485,34,1340818581
8702,8025,1340818928
8708,1335,1340819035
8713,8710,1340819193
68,777,1340819888
8719,8610,1340820602
8721,6746,1340821545
1975,195,1340821575
8724,3178,1340822991
8724,8584,1340822991
8724,732,1340822991
732,8724,1340823076
8676,8670,1340823883
8732,335,1340825377
8732,861,1340825377
8732,1204,1340825377
8732,1314,1340825377
8732,2636,1340825377
8732,3667,1340825377
8732,4090,1340825377
8732,4245,1340825377
8732,4408,1340825377
8732,5252,1340825377
8732,5387,1340825377
8732,5491,1340825377
8732,5520,1340825377
8732,5832,1340825377
8732,6597,1340825377
8732,6659,1340825377
8732,6989,1340825377
8732,7295,1340825378
8732,8282,1340825378
8732,8398,1340825378
8732,8582,1340825378
8732,2,1340825378
2,8732,1340825378
8735,5888,1340825891
8735,8679,1340825891
1594,46,1340826671
8737,3931,1340826972
27,8723,1340829618
8741,6413,1340829731
8743,68,1340829805
68,8743,1340831213
3,1975,1340831497
3,1067,1340831595
8754,8577,1340833091
8764,2278,1340837622
8764,6551,1340837622
8764,5229,1340837622
8764,2162,1340837622
2162,8764,1340837622
8398,8732,1340838602
1732,1841,1340838652
1818,7390,1340840557
68,7390,1340841488
8773,8648,1340842218
1818,4055,1340842324
1818,8103,1340842331
1818,2254,1340842335
1818,3515,1340842339
1818,5323,1340842345
1818,7899,1340842350
8775,8319,1340842710
8777,7285,1340843699
8777,7235,1340843699
8778,1409,1340844115
14,7183,1340844370
7183,2,1340844984
7183,37,1340845091
7183,3,1340845178
8782,8705,1340845639
8784,3189,1340845948
2,1067,1340845948
8785,7933,1340846014
8785,8636,1340846014
8785,7689,1340846014
18,5244,1340846977
8,7870,1340847063
8,3051,1340847277
8791,8725,1340848623
8792,1809,1340848668
8792,8176,1340848668
8792,5374,1340848668
8795,8531,1340849252
4905,7390,1340849436
8800,8176,1340852149
8176,8800,1340852149
5832,5252,1340853828
8,8158,1340854562
37,8158,1340854631
1409,8778,1340856410
3207,8646,1340858771
8809,2151,1340862327
8809,85,1340862328
8809,14,1340862328
8809,7136,1340862328
8810,4753,1340862329
8810,65,1340862329
65,8810,1340862329
8812,1818,1340867312
8812,264,1340867312
8812,4908,1340867312
8812,5767,1340867312
8812,6746,1340867312
8812,5768,1340867312
8812,17,1340867312
8812,6753,1340867312
17,8812,1340867312
17,8792,1340867711
8814,6042,1340870097
8818,17,1340873927
17,8818,1340873927
8819,5570,1340874610
8819,5173,1340874610
8819,5005,1340874610
8819,5145,1340874610
8819,5197,1340874610
8819,5270,1340874610
8819,5438,1340874610
8819,5625,1340874610
8819,5178,1340874610
8819,4809,1340874610
8819,6506,1340874611
8819,4249,1340874611
8819,5206,1340874611
8821,2171,1340875628
8821,8614,1340875628
8821,5340,1340875628
8821,3887,1340875628
1753,344,1340878115
8824,140,1340881029
8824,55,1340881029
8824,7321,1340881029
8827,8821,1340883545
8821,8827,1340883545
8828,6648,1340883752
1067,8830,1340886895
8830,1067,1340887093
8831,1067,1340887462
8831,8830,1340887462
8831,4901,1340887462
8831,1085,1340887462
8835,5421,1340888543
8836,17,1340888877
8836,7728,1340888877
17,8836,1340888877
8841,8831,1340890286
8841,1067,1340890286
8841,4901,1340890286
8841,1085,1340890286
8842,678,1340890431
8847,8835,1340890790
8835,8847,1340890791
8848,8835,1340890948
8835,8848,1340890948
8851,65,1340891224
65,8851,1340891225
8853,2,1340892195
8853,17,1340892195
8853,33,1340892195
8853,482,1340892195
8853,2051,1340892195
8853,3503,1340892196
8853,3547,1340892196
8853,3609,1340892196
8853,3827,1340892196
8853,3837,1340892196
8853,4055,1340892196
8853,4883,1340892196
8853,5377,1340892196
8853,5986,1340892196
17,8853,1340892196
8855,7624,1340893095
8855,17,1340893095
17,8855,1340893095
17,8374,1340895117
17,8741,1340895119
8862,801,1340896153
8864,8862,1340896946
8862,8864,1340896946
8125,36,1340898047
36,8125,1340899249
8865,8852,1340899488
8852,8865,1340899488
8866,143,1340900570
8866,17,1340900570
8866,137,1340900570
17,8866,1340900570
8868,8861,1340901771
8861,8868,1340901771
7183,36,1340901888
7183,16,1340901929
8869,25,1340903923
8869,1995,1340903923
8869,2011,1340903923
8869,7221,1340903924
8869,2020,1340903924
8869,2367,1340903924
8869,2527,1340903924
8869,17,1340903924
17,8869,1340903924
5438,5005,1340903978
5438,5197,1340903981
5438,5270,1340903984
5438,5206,1340903998
5438,4809,1340904000
5438,5178,1340904001
5438,5570,1340904003
5438,8240,1340904031
5438,598,1340904033
8870,8807,1340904267
8807,8870,1340904267
17,2020,1340904904
17,2011,1340904916
17,143,1340904947
17,87,1340904964
8871,8870,1340904979
8871,8807,1340904979
8871,1037,1340904979
8807,8871,1340904979
36,7183,1340905414
5197,5270,1340905673
5197,5145,1340905675
5197,4249,1340905677
5197,4809,1340905681
5197,5206,1340905690
5197,8240,1340905694
5197,5570,1340905695
5197,4822,1340905700
5197,5247,1340905759
5197,5194,1340905765
5197,5416,1340905799
5197,5625,1340905828
8873,8861,1340906976
8861,8873,1340906976
8874,18,1340907872
8874,65,1340907872
65,8874,1340907872
8875,46,1340907927
8878,1591,1340909690
8878,17,1340909690
17,8878,1340909691
8880,3515,1340910152
8880,822,1340910152
8880,7899,1340910152
8880,5323,1340910152
8884,48,1340911594
8884,8618,1340911594
8884,1902,1340911594
8884,4185,1340911594
8884,2010,1340911594
8884,27,1340911594
27,8884,1340911594
8888,7092,1340912254
8889,8834,1340912283
8834,8889,1340912283
8890,74,1340912544
8890,17,1340912544
8890,8836,1340912544
8890,7728,1340912544
17,8890,1340912544
8891,303,1340912947
8891,2272,1340912947
8891,4693,1340912947
8891,2057,1340912947
8891,1641,1340912947
8891,3232,1340912947
8891,4690,1340912947
8891,4877,1340912947
8891,5985,1340912947
8891,4756,1340912948
8891,6789,1340912948
8891,6719,1340912948
8891,1449,1340912948
2272,8891,1340912948
2272,1449,1340912987
2272,4756,1340912989
2272,303,1340912993
2272,6719,1340912997
2272,4690,1340912998
7183,17,1340913234
8893,2088,1340913651
8893,3712,1340913651
8893,2351,1340913651
8893,2148,1340913651
8896,8891,1340914396
8891,8896,1340914396
8897,8871,1340914871
8897,6906,1340914872
8897,8807,1340914872
8897,1037,1340914872
16,2272,1340914939
8898,2088,1340915084
8898,2272,1340915084
8898,4693,1340915084
8898,2057,1340915084
8898,1641,1340915084
8898,8891,1340915084
8898,5023,1340915084
8898,4877,1340915084
8898,6789,1340915084
8898,2608,1340915084
8898,6380,1340915084
8891,8898,1340915084
8900,8821,1340915393
8821,8900,1340915393
8892,22,1340915856
8901,24,1340915957
24,8901,1340915957
6380,8898,1340915969
8902,7083,1340916482
8902,3104,1340916482
8902,5558,1340916482
8902,34,1340916482
34,8902,1340916482
7183,1,1340916713
8903,587,1340917454
8903,2171,1340917454
8903,4693,1340917454
8903,5985,1340917454
27,8803,1340918335
8908,8901,1340918757
8901,8908,1340918757
8909,4693,1340919598
8909,2057,1340919598
8909,8891,1340919598
8909,8898,1340919598
8909,4937,1340919598
8909,6789,1340919598
8891,8909,1340919598
8911,8781,1340920103
8912,5135,1340920799
8912,2272,1340920799
8912,6256,1340920799
8912,8891,1340920799
8912,8898,1340920800
8912,6789,1340920800
8891,8912,1340920800
17,7183,1340921261
6506,8819,1340921413
8914,8892,1340922894
8915,8315,1340922898
6906,1037,1340922978
6906,8871,1340922979
6906,844,1340922980
6906,2493,1340922984
6906,8807,1340922986
8916,17,1340923328
17,8916,1340923329
8917,17,1340923406
8917,4779,1340923406
17,8917,1340923406
8919,8915,1340923922
8915,8919,1340923922
17,8901,1340924172
17,8908,1340924200
17,8854,1340925445
17,8862,1340925452
421,109,1340926209
8923,3232,1340926679
8924,8891,1340927018
8891,8924,1340927018
17,1591,1340927390
17,4411,1340927550
17,5197,1340927553
8158,37,1340928239
8928,57,1340928482
8929,8132,1340928699
8930,16,1340928797
16,8930,1340928797
4,2160,1340929789
27,265,1340929883
8934,8570,1340931837
8934,8635,1340931837
8934,8553,1340931837
8934,8624,1340931837
8934,8615,1340931838
8934,8137,1340931838
8937,8844,1340932601
8939,2203,1340933830
2203,8939,1340933830
8940,2476,1340934219
2476,8940,1340934812
2476,5551,1340935013
8947,8774,1340938957
8948,7992,1340939490
8950,6,1340939989
8950,31,1340940115
5194,5197,1340942439
8954,5005,1340947047
8954,5145,1340947047
8954,5197,1340947047
